MMSI,ais_imo,ais_shipname,ais_callsign,vessel_flag_best,vessel_class_best,geartype_best,trip_start,start_port_iso3,start_port_label,trip_start_confidence,trip_duration_days,num_encounters,num_loitering,num_fishing,npg_2026_phase_1,npg_2026_phase_2,vv_url,skylight_IMO,skylight_Vessel.Name,skylight_Flag,skylight_Vessel.Type,skylight_Category,skylight_Gear.Types,skylight_Length..m.,skylight_Skylight.Link,skylight_dark_rendezvous..Phase.1.,skylight_fishing_activity_history..Phase.1.,skylight_standard_rendezvous..Phase.1.,skylight_viirs..Phase.1.,skylight_Total..Phase.1.,skylight_dark_rendezvous..Phase.2.,skylight_fishing_activity_history..Phase.2.,skylight_standard_rendezvous..Phase.2.,skylight_viirs..Phase.2.,skylight_Total..Phase.2.,skylight_Grand.Total,skylight_Area.Presence,skylight_New.Vessel.since.2025..based.on.MMSI.,IHS_GrossTonnage,IHS_LengthOverallLOA.Meters.,IHS_YearOfBuild,IHS_ExName,IHS_PortofRegistry,CountryOfControlName,IHS_GroupBeneficialOwner,IHS_RegisteredOwner,IHS_RegisteredOwnerCountryOfRegistration,IHS_Operator,IHS_ShipManager,IHS_TechnicalManager,Non.Compliance.History..yes...sister.ship.,Type.of.Non.Compliance,Vessel.Non.Compliance.Description,SisterShip.s.Type.of.Non.Compliance,Sister.Ship.Non.Compliance.Description,SisterShipWithNonComplianceConcerns,Sources,phase1_2025,phase2_2025
431700140,NA,SHINEIMARU NO.17,JE3114,JPN,fishing,drifting_longlines,13/04/2026 02:16,JPN,KESENNUMA,4,17.88,0,8,15,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/2388d45a5-59cd-44a0-46e7-7c3f54665d04?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,39.85,1993,,"KESENNUMA, MIYAGI",JAPAN, ,SHINEI SUISAN,JAPAN,SHINEI SUISAN,SHINEI SUISAN, ,,,,,,,,TRUE,FALSE
431700260,9120023,SHOEIMARU NO.7,JQTN,JPN,fishing,drifting_longlines,11/03/2026 02:40,JPN,KESENNUMA,3,50.88,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/7f9aadd5a-ae45-97e1-47ed-952dd0c157d8?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410,57.43,1995,,"KESENNUMA, MIYAGI",JAPAN, ,KATSUKURA GYOGYO KK,JAPAN,KATSUKURA GYOGYO KK,KATSUKURA GYOGYO KK, ,,,,,,,,TRUE,FALSE
431701760,NA,KAIYOUMARU NO30,JC337,JPN,fishing,squid_jigger,15/04/2026 15:17,JPN,HACHINOHE,4,15.33,0,6,2,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/89b29a461-16a7-85e7-7f3f-cdbd0b10e624?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,349,70.19,1988,,"HACHINOHE, AOMORI",JAPAN, ,KAIYO GYOGYO KK,JAPAN,KAIYO GYOGYO KK,KAIYO GYOGYO KK, ,,,,,,,,TRUE,FALSE
431704110,NA,HOSHIN MARU NO.62,JJCT,JPN,fishing,drifting_longlines,17/03/2026 02:35,JPN,KESENNUMA,4,44.88,0,20,52,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/7527075f1-1665-e61d-4e21-2fb753ddc965?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431709000,9816139,FUKUSHIMA MARU,7KBD,JPN,fishing,inconclusive,21/03/2026 03:51,JPN,ISHINOMAKI,3,40.83,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/c1e786cc3-32ce-3a14-d74b-b4f852b7400a?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957,63.65,2017,,"IWAKI, FUKUSHIMA",JAPAN, ,FUKUSHIMA PREFECTURE IWAKI,,FUKUSHIMA PREFECTURE IWAKI,FUKUSHIMA PREFECTURE IWAKI, ,,,,,,,,FALSE,TRUE
431733000,9951202,NO7.FUKUKYUMARU,7KLW,JPN,fishing,drifting_longlines,23/03/2026 23:18,NCL,NOUMEA,4,38,0,19,61,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/dc3f73d0d-d4a7-87eb-9d74-f989bad88b99?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,57.43,2022,,"YAIZU, SHIZUOKA",JAPAN, ,YAIZU TUNA FISHERY & OTHER,JAPAN,YAIZU TUNA FISHERY & OTHER,YAIZU TUNA FISHERY & OTHER, ,,,,,,,,TRUE,FALSE
431749000,9902380,KOEI MARU NO.6,7KGW,JPN,fishing,drifting_longlines,26/04/2026 00:17,JPN,SHIMIZU,3,4.96,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/577eec0c5-56e8-0556-ebe3-8e20564a0e6e?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,497,57.43,2020,,"ICHIKIKUSHIKINO, KAGOSHIMA",JAPAN, ,KANZAKI SUISAN KK,JAPAN,KANZAKI SUISAN KK,KANZAKI SUISAN KK, ,,,,,,,,TRUE,FALSE
431765000,9820532,SHONAN MARU,7KAT,JPN,fishing,inconclusive,19/04/2026 04:40,JPN,TATEYAMA,4,11.79,0,0,17,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/722389b57-7f55-2a9f-0091-f5cc2e924b1f?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,995,65.48,2018,,"MIURA, KANAGAWA",JAPAN, ,MARINE SCIENCE HIGH SCHOOL,JAPAN,MARINE SCIENCE HIGH SCHOOL,MARINE SCIENCE HIGH SCHOOL,MARINE SCIENCE HIGH SCHOOL,,,,,,,,TRUE,FALSE
431782000,NA,KESEN MARU,NA,JPN,fishing,drifting_longlines,05/04/2026 01:27,JPN,KESENNUMA,4,25.92,0,17,35,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/f1135590d-d52f-092f-55a3-17e0e193326d?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,38.91,2022,,"KESENNUMA, MIYAGI",JAPAN, ,KESENNUMA KANAE GYOGYO KK,JAPAN,KESENNUMA KANAE GYOGYO KK,KESENNUMA KANAE GYOGYO KK, ,,,,,,,,TRUE,FALSE
431783000,9273909,ANDROMEDA LEADER,7KMB,JPN,fishing,inconclusive,27/04/2026 13:10,USA,LONG BEACH,3,3.42,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/c784b054a-ae8c-dbab-cd29-f57336fa805b?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431812000,9614919,SG UNITED,7KMO,JPN,fishing,tuna_purse_seines,27/04/2026 23:01,JPN,OITA,3,3,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/501b25b92-26b9-12f2-a4f5-e292bf2747f6?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431813000,9135420,CHIYOMARU NO.28,JBPU,JPN,fishing,drifting_longlines,02/04/2026 04:34,JPN,HACHINOHE,3,28.79,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/64bcc801c-c1a7-68f9-6ab0-ae6058e8eb87?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431882000,9658927,SHOHAKU,7KNX,JPN,fishing,drifting_longlines,22/04/2026 06:42,JPN,ONAHAMA,3,8.71,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/faf6814aa-abf3-38e4-45da-9bb75d68a28c?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431889000,9152222,SUMIYOSHI MARU NO.10,JEYM,JPN,fishing,drifting_longlines,29/03/2026 06:54,PAN,BALBOA,4,32.71,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/b874a3dfe-e3ab-bf70-39de-61e55596d447?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431890000,9838694,SHOYO MARU,7KEQ,JPN,fishing,fishing,27/04/2026 01:07,JPN,MARUGAME,4,3.92,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/6b8254394-4deb-b476-cf43-e77fdb136f34?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967,64.37,2019,,"TAKAMATSU, KAGAWA",JAPAN,KAGAWA & OITA PREFECTURE,KAGAWA & OITA PREFECTURE,JAPAN,KAGAWA & OITA PREFECTURE,KAGAWA & OITA PREFECTURE, ,,,,,,,,TRUE,FALSE
431902000,9907287,HOSHIN MARU NO.81,7KHG,JPN,fishing,drifting_longlines,01/03/2026 02:23,JPN,KESENNUMA,4,60.88,0,26,107,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/b2ed2b048-89ac-d537-72cb-c3523876c2e9?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
431922000,9971240,AOMORI MARU,7KNK,JPN,fishing,inconclusive,26/03/2026 02:26,JPN,HACHINOHE,3,35.88,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/dbfc8aff8-8bd0-c36d-3ca9-e27d05759146?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432276000,9234238,SUMIYOSHI-MARU NO75,JQZA,JPN,fishing,drifting_longlines,22/04/2026 21:41,JPN,MISAKI,3,8.08,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/a858489e6-6486-0b15-61b5-f718878ecc4f?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432282000,NA,SHOFUKU MARU NO.8,JCNJ,JPN,fishing,drifting_longlines,24/04/2026 10:23,JPN,KESENNUMA,3,6.54,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/06ae56cf4-4088-174d-24f4-086cbe950f69?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409,56.17,2002,,"KESENNUMA, MIYAGI",JAPAN, ,USUFUKU HONTEN KK,JAPAN,USUFUKU HONTEN KK,USUFUKU HONTEN KK, ,,,,,,,,TRUE,FALSE
432448000,9304564,SHOEIMARU NO.1,JFGJ,JPN,fishing,drifting_longlines,10/04/2026 11:52,JPN,KESENNUMA,3,20.5,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/2af817e06-6033-41f1-4543-36d21d18dc85?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432558000,9379882,CHISHIO MARU,7JBM,JPN,fishing,fishing,22/04/2026 04:15,JPN,TATEYAMA,3,8.79,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/1f3c11f19-91e1-37df-c54b-dffe44bb5fa9?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432561000,NA,KOUEI_MARU_NO.31,JD2294,JPN,fishing,drifting_longlines,22/04/2026 01:55,JPN,KESENNUMA,4,8.92,0,5,13,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/ea44acf90-067e-754f-c8f9-dedc7cffc89a?&start=2026-03-01&end=2026-04-30,9099286,KOUEI-MARU-NO.31,Japan,FISHING,fishing,FISHING,32,https://app.skylight.earth/vesseldetails/432561000?startTime=2026-03-01T00%3A00%3A00Z&endTime=2026-04-29T00%3A00%3A00Z,0,1,0,0,1,0,0,0,0,0,1,Inside Phase 1 only,No,149,35.41,2006,KAISEI MARU,"MINAMISANRIKU, MIYAGI",JAPAN, ,KONDO GYOGYOBU,JAPAN,KONDO GYOGYOBU,KONDO GYOGYOBU, ,,,,,,,,TRUE,FALSE
432761000,NA,SHINMEI MARU,JD3068,JPN,fishing,drifting_longlines,07/04/2026 02:41,JPN,KESENNUMA,4,23.88,0,19,39,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/d8433aace-e861-3f6c-4169-0678258b15e7?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,38.86,2010,SYORYO MARU NO. 7,"KESENNUMA, MIYAGI",JAPAN, ,KESENNUMA KANAE GYOGYO KK,JAPAN,KESENNUMA KANAE GYOGYO KK,KESENNUMA KANAE GYOGYO KK, ,,,,,,,,TRUE,FALSE
432776000,NA,YUKIMARU NO17,NA,JPN,fishing,drifting_longlines,25/04/2026 02:13,JPN,KESENNUMA,4,5.88,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/26dcd72f9-9e69-e0b2-798b-b55ebc46e17d?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,36.7,2010,,"KESENNUMA, MIYAGI",JAPAN, ,MARUKITA SHOTEN,JAPAN,MARUKITA SHOTEN,MARUKITA SHOTEN, ,,,,,,,,TRUE,FALSE
432881000,NA,HOUSEIMARUN0.8,7JMN,JPN,fishing,drifting_longlines,27/04/2026 02:25,JPN,KESENNUMA,4,3.88,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/394c97dec-c39d-e529-8514-10bd21bc46ae?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432896000,NA,KINEIMARU NO.37,7JNS,JPN,fishing,drifting_longlines,30/03/2026 02:11,JPN,KESENNUMA,4,31.88,0,18,47,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/5dcc0cfd6-6e5a-6a3e-20b6-d42ec4ac045a?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,36.66,2013,,"KESENNUMA, MIYAGI",JAPAN, ,KESENNUMA ENYO GYOGYO,JAPAN,KESENNUMA ENYO GYOGYO,KESENNUMA ENYO GYOGYO, ,,,,,,,,TRUE,FALSE
432899000,9610274,SHINKAI MARU,7JNI,JPN,fishing,fishing,15/04/2026 11:27,JPN,ISHINOMAKI,3,15.5,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/eb3dd9952-2235-6999-c611-d8a05ac2f60f?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432907000,NA,TAIKIMARU NO.81,7JOB,JPN,fishing,drifting_longlines,29/03/2026 02:25,JPN,KESENNUMA,4,32.88,0,15,40,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/0ef84024d-da6b-a49e-301d-cee9a9fc8ea3?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,36.66,2013,,"KESENNUMA, MIYAGI",JAPAN, ,KESENNUMA ENYO GYOGYO,JAPAN,KESENNUMA ENYO GYOGYO,KESENNUMA ENYO GYOGYO, ,,,,,,,,TRUE,FALSE
432918000,NA,SHOEI MARU NO.123,7JOL,JPN,fishing,drifting_longlines,16/03/2026 05:41,JPN,KESENNUMA,3,45.75,0,0,0,FALSE,TRUE,https://globalfishingwatch.org/map/vessel/ba7c3abd6-6a63-603a-58f2-6861d639caf0?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439,57.1,2013,,"KESENNUMA, MIYAGI",JAPAN, ,KATSUKURA GYOGYO KK,JAPAN,KATSUKURA GYOGYO KK,KATSUKURA GYOGYO KK, ,,,,,,,,TRUE,FALSE
432927000,NA,KAIYOMARU NO51,7JNX,JPN,fishing,fishing,24/04/2026 03:31,JPN,ISHINOMAKI,4,6.83,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/7511e062b-bced-709f-fcb3-c0e9406eb2e3?&start=2026-03-01&end=2026-04-30,9668427,KAIYOMARU NO51,Japan,FISHING,fishing,TRAWLERS,64,https://app.skylight.earth/vesseldetails/432927000?startTime=2026-03-01T00%3A00%3A00Z&endTime=2026-04-29T00%3A00%3A00Z,0,0,0,0,0,1,44,0,0,45,45,Outside Phase 1 only,No,605,61.9,2013,,"HACHINOHE, AOMORI",JAPAN, ,HACHINOHE KISEN GYOGYO,JAPAN,HACHINOHE KISEN GYOGYO,HACHINOHE KISEN GYOGYO, ,,,,,,,,TRUE,FALSE
432927000,NA,KAIYOMARU NO51,7JNX,JPN,fishing,fishing,24/04/2026 03:31,JPN,ISHINOMAKI,4,6.83,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/7511e062b-bced-709f-fcb3-c0e9406eb2e3?&start=2026-03-01&end=2026-04-30,9668427,KAIYOMARU NO51,Japan,FISHING,fishing,TRAWLERS,64,https://app.skylight.earth/vesseldetails/432927000?startTime=2026-03-01T00%3A00%3A00Z&endTime=2026-04-29T00%3A00%3A00Z,0,0,0,0,0,1,44,0,0,45,45,Outside Phase 1 only,No,605,61.9,2013,,"HACHINOHE, AOMORI",JAPAN, ,HACHINOHE KISEN GYOGYO,JAPAN,HACHINOHE KISEN GYOGYO,HACHINOHE KISEN GYOGYO, ,,,,,,,,TRUE,FALSE
432948000,9641663,KOYO MARU NO.55,7JLZ,JPN,fishing,tuna_purse_seines,09/04/2026 06:13,JPN,MAKURAZAKI,4,21.71,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/f677e54ed-dbef-b8b2-36fe-866a5eafc79f?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432962000,9690303,HOSHIN MARU NO.78,7JQB,JPN,fishing,drifting_longlines,22/04/2026 05:46,NCL,NOUMEA,4,8.75,0,1,2,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/a81b9534d-dc6b-313c-802c-94eb6cc45a98?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
432971000,9709829,TAIKO MARU NO.8,7JQX,JPN,fishing,drifting_longlines,11/03/2026 02:25,JPN,KESENNUMA,4,50.88,0,18,40,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/0ca293acd-d1d8-1658-0421-5fa99bd60bce?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,479,57.41,2014,MIHO 1565,"KESENNUMA, MIYAGI",JAPAN,MURATA GYOGYO KK,MURATA GYOGYO KK,JAPAN,MURATA GYOGYO KK,MURATA GYOGYO KK,MURATA GYOGYO KK,,,,,,,,TRUE,FALSE
432987000,9709843,SHOFUKUMARU NO.18,7JQU,JPN,fishing,drifting_longlines,27/04/2026 20:44,JPN,KESENNUMA,3,3.13,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/60e0715b8-8734-2e12-d6ed-765170a6d33b?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439,57.36,2014,,"KESENNUMA, MIYAGI",JAPAN, ,USUFUKU HONTEN KK,JAPAN,USUFUKU HONTEN KK,USUFUKU HONTEN KK,USUFUKU HONTEN KK,,,,,,,,TRUE,FALSE
440125000,9031868,313 DAEHWA,SSD,KOR,fishing,drifting_longlines,13/04/2026 01:18,KOR,BUSAN,4,17.92,0,0,2,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/89aee07df-f255-8716-7a58-09b711c12a7f?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
440645000,9001423,TONINA5,6NKA,KOR,fishing,drifting_longlines,16/04/2026 08:29,KOR,BUSAN,3,14.63,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/afb8bd806-607c-dde7-5d9a-bc94b8c77806?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
440654000,8610643,303 ORYONG,HLHJ,KOR,fishing,drifting_longlines,27/04/2026 06:29,KOR,BUSAN,3,3.71,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/1dfdc5137-765b-e606-4f61-2d24694ef367?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
440686000,8904941,DHARA,D7WB,KOR,carrier,carrier,21/04/2026 19:18,USA,USA-1824,4,9.17,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/7cf23c5b0-042c-0664-5155-533ace101ce4?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6557,146.02,1989,SAMPAQUITA,JEJU,"KOREA, SOUTH",BOYANG LTD,BOYANG LTD,"KOREA, SOUTH",BOYANG LTD,BOYANG LTD,KHANA MARINE LTD,Sister Ship,,,IUU,NO. 2 POHAH boarded by US officials in 2017 and found to be in violation of US Customs law with undeclared pollock and flatfish onboard. ,[NO. 2 POHAH],https://media.fisheries.noaa.gov/dam-migration/improvingintlfisheriesmgmt_2019_report_final.pdf,TRUE,FALSE
440807000,8815683,ORYONG NO.717,DTAF2,KOR,fishing,drifting_longlines,03/04/2026 11:27,KOR,BUSAN,3,27.5,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/0cacc6448-83a2-a5ef-0935-7af0f3d45d28?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
440821000,8717855,NO.1 CHIL SUNG,HLJC,KOR,fishing,drifting_longlines,09/04/2026 10:02,KOR,BUSAN,3,21.54,0,0,0,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/907fd0fda-ab04-2b89-6ba1-70923ff3e7db?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
441018000,8920907,372 OYANG,DTAE9,KOR,fishing,drifting_longlines,09/03/2026 01:26,KOR,BUSAN,4,52.92,1,10,30,TRUE,TRUE,https://globalfishingwatch.org/map/vessel/c38364801-10af-1d82-6005-60239024e880?&start=2026-03-01&end=2026-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
